number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.583425e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.169064e+00, -7.340076e-02, -2.790981e-01, -5.708777e+00, 6.147994e-03, 1.378717e+01, 6.069275e-02, 6.450784e+01, -9.481261e-02
0, 0, 9.573390e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.155061e+00, -6.867804e-02, -3.998315e-01, -5.830599e+00, -2.952375e-03, 1.386282e+01, 1.825486e-02, 6.413338e+01, -1.068766e-01
0, 0, 9.563355e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.058714e+00, -6.468050e-02, -5.148593e-01, -5.899032e+00, -1.193471e-02, 1.392200e+01, -2.052182e-02, 6.348116e+01, -1.054539e-01
0, 0, 9.553320e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 8.924715e-01, -6.167789e-02, -6.119236e-01, -5.915316e+00, -1.947071e-02, 1.396579e+01, -5.213240e-02, 6.263156e+01, -9.150589e-02
0, 0, 9.543285e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 6.742715e-01, -5.980188e-02, -6.803325e-01, -5.883856e+00, -2.439191e-02, 1.399686e+01, -7.439323e-02, 6.167836e+01, -6.755959e-02
0, 0, 9.533250e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 4.256746e-01, -5.901825e-02, -7.119660e-01, -5.811609e+00, -2.591805e-02, 1.401897e+01, -8.640973e-02, 6.071972e+01, -3.733771e-02
0, 0, 9.523215e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.696779e-01, -5.911774e-02, -7.020060e-01, -5.707311e+00, -2.382521e-02, 1.403635e+01, -8.837191e-02, 5.984902e+01, -5.245959e-03
0, 0, 9.513180e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -7.153728e-02, -5.973178e-02, -6.493239e-01, -5.580651e+00, -1.851148e-02, 1.405302e+01, -8.127117e-02, 5.914664e+01, 2.422657e-02
0, 0, 9.503145e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -2.786585e-01, -6.037695e-02, -5.565026e-01, -5.441484e+00, -1.093908e-02, 1.407215e+01, -6.662338e-02, 5.867330e+01, 4.712593e-02
0, 0, 9.493110e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -4.368753e-01, -6.052636e-02, -4.295059e-01, -5.299132e+00, -2.458924e-03, 1.409540e+01, -4.625264e-02, 5.846561e+01, 6.059321e-02
0, 0, 9.483075e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -5.369405e-01, -5.970054e-02, -2.770388e-01, -5.161833e+00, 5.449656e-03, 1.412242e+01, -2.215108e-02, 5.853418e+01, 6.328474e-02
0, 0, 9.473040e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -5.755933e-01, -5.756433e-02, -1.096714e-01, -5.036340e+00, 1.147129e-02, 1.415050e+01, 3.604504e-03, 5.886420e+01, 5.558026e-02
0, 0, 9.463005e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -5.553615e-01, -5.401251e-02, 6.118740e-02, -4.927682e+00, 1.471653e-02, 1.417458e+01, 2.891727e-02, 5.941843e+01, 3.952962e-02
0, 0, 9.452970e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -4.838319e-01, -4.922602e-02, 2.243661e-01, -4.839059e+00, 1.489524e-02, 1.418757e+01, 5.175369e-02, 6.014203e+01, 1.852720e-02
0, 0, 9.442935e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -3.725241e-01, -4.368341e-02, 3.699550e-01, -4.771866e+00, 1.236142e-02, 1.418101e+01, 7.026674e-02, 6.096871e+01, -3.249340e-03
0, 0, 9.432900e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -2.355257e-01, -3.811911e-02, 4.901802e-01, -4.725805e+00, 8.017563e-03, 1.414611e+01, 8.295460e-02, 6.182740e+01, -2.155079e-02
0, 0, 9.422865e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -8.804439e-02, -3.342937e-02, 5.800372e-01, -4.699056e+00, 3.099823e-03, 1.407495e+01, 8.882710e-02, 6.264882e+01, -3.279726e-02
