number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.182025e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -4.263040e-02, -6.081303e-03, 1.530493e-03, -4.226667e-01, -5.848582e-04, 1.155927e+00, 2.876438e-03, 6.002240e+00, 5.671427e-03
0, 0, 9.171990e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -2.715885e-02, -4.902080e-03, -8.249491e-03, -4.369108e-01, -1.475381e-03, 1.168996e+00, 1.852527e-03, 6.032380e+00, 1.570541e-03
0, 0, 9.161955e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.025412e-02, -2.576369e-03, -1.916899e-02, -4.553428e-01, -1.815139e-03, 1.182088e+00, 5.478638e-04, 6.066128e+00, -3.585131e-03
0, 0, 9.151920e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 6.624631e-03, 4.372353e-04, -3.090465e-02, -4.780218e-01, -1.135296e-03, 1.194204e+00, -8.097045e-04, 6.099888e+00, -8.614348e-03
0, 0, 9.141885e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 2.220545e-02, 3.686269e-03, -4.296867e-02, -5.036416e-01, 4.243288e-04, 1.205075e+00, -2.109271e-03, 6.130236e+00, -1.227045e-02
0, 0, 9.131850e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.552270e-02, 6.861359e-03, -5.478257e-02, -5.294596e-01, 2.119050e-03, 1.215408e+00, -3.329091e-03, 6.154066e+00, -1.359258e-02
0, 0, 9.121815e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.592239e-02, 9.782493e-03, -6.581601e-02, -5.519381e-01, 3.006832e-03, 1.226716e+00, -4.375859e-03, 6.168755e+00, -1.214288e-02
0, 0, 9.111780e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.301096e-02, 1.228070e-02, -7.574807e-02, -5.678270e-01, 2.518836e-03, 1.240845e+00, -4.924713e-03, 6.172349e+00, -8.080749e-03
0, 0, 9.101745e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.662751e-02, 1.409633e-02, -8.457532e-02, -5.751456e-01, 8.297310e-04, 1.259466e+00, -4.423109e-03, 6.163740e+00, -2.106218e-03
0, 0, 9.091710e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.688522e-02, 1.490004e-02, -9.259759e-02, -5.735796e-01, -1.220190e-03, 1.283798e+00, -2.328386e-03, 6.142816e+00, 4.666004e-03
0, 0, 9.081675e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.425759e-02, 1.444591e-02, -1.002613e-01, -5.641618e-01, -2.612802e-03, 1.314605e+00, 1.512664e-03, 6.110580e+00, 1.087087e-02
0, 0, 9.071640e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.962827e-02, 1.275618e-02, -1.079088e-01, -5.485375e-01, -2.741410e-03, 1.352291e+00, 6.558265e-03, 6.069283e+00, 1.511331e-02
0, 0, 9.061605e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.421956e-02, 1.019548e-02, -1.155322e-01, -5.283254e-01, -1.724640e-03, 1.396836e+00, 1.155482e-02, 6.022529e+00, 1.626776e-02
