number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.372857e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.476632e-02, 3.990334e-03, -6.337008e-03, 7.820350e-01, -1.315862e-04, 9.639287e+00, 1.632263e-03, -5.075256e-01, 9.076971e-05, -7.206360e-01, 1.801375e-01, 1.150246e+00
0, 0, 9.362443e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.536168e-02, 3.723857e-03, -7.039538e-03, 7.864451e-01, 3.286515e-04, 9.633020e+00, 1.392350e-03, -4.961861e-01, 4.780588e-04, -7.210014e-01, 1.800973e-01, 1.150315e+00
0, 0, 9.352029e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.586778e-02, 3.498958e-03, -7.685057e-03, 7.914815e-01, 7.223429e-04, 9.626673e+00, 1.135695e-03, -4.854272e-01, 8.001012e-04, -7.213726e-01, 1.800597e-01, 1.150392e+00
0, 0, 9.341614e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.627399e-02, 3.311051e-03, -8.235764e-03, 7.973020e-01, 9.634147e-04, 9.620667e+00, 8.845369e-04, -4.754548e-01, 1.016426e-03, -7.217484e-01, 1.800242e-01, 1.150475e+00
0, 0, 9.331200e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.656968e-02, 3.150122e-03, -8.658004e-03, 8.040817e-01, 9.986335e-04, 9.615457e+00, 6.505086e-04, -4.664514e-01, 1.107209e-03, -7.221279e-01, 1.799904e-01, 1.150563e+00
0, 0, 9.320786e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.674721e-02, 2.999031e-03, -8.927216e-03, 8.119769e-01, 8.237002e-04, 9.611462e+00, 4.306782e-04, -4.585503e-01, 1.077016e-03, -7.225099e-01, 1.799583e-01, 1.150654e+00
0, 0, 9.310371e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.680431e-02, 2.833213e-03, -9.031284e-03, 8.210943e-01, 4.859960e-04, 9.609012e+00, 2.076627e-04, -4.518187e-01, 9.532093e-04, -7.228930e-01, 1.799278e-01, 1.150748e+00
0, 0, 9.299957e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.674483e-02, 2.622290e-03, -8.971426e-03, 8.314743e-01, 7.261695e-05, 9.608311e+00, -4.598903e-05, -4.462555e-01, 7.791200e-04, -7.232761e-01, 1.798993e-01, 1.150842e+00
0, 0, 9.289543e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.657786e-02, 2.333546e-03, -8.760427e-03, 8.430911e-01, -3.130449e-04, 9.609428e+00, -3.599183e-04, -4.418013e-01, 6.033325e-04, -7.236579e-01, 1.798735e-01, 1.150934e+00
0, 0, 9.279129e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.631535e-02, 1.936665e-03, -8.418716e-03, 8.558671e-01, -5.795690e-04, 9.612318e+00, -7.563162e-04, -4.383600e-01, 4.675732e-04, -7.240375e-01, 1.798512e-01, 1.151024e+00
0, 0, 9.268714e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.596904e-02, 1.408742e-03, -7.969350e-03, 8.696957e-01, -6.725757e-04, 9.616859e+00, -1.240781e-03, -4.358241e-01, 3.962666e-04, -7.244138e-01, 1.798337e-01, 1.151109e+00
