number(0), number(1), t, x(0), x(1), x(2), data 
0,0,0.6134391595843,20.0,0.0,15.5,-2.861944e-24,0.0,0.0,-1.339859e-26,7.435478e-25,0.0,70.0,1.49253e-06
0,0,0.6206560908735,20.0,0.0,15.5,0.0,0.0,0.0,-9.592666e-27,-6.753037e-26,0.0,70.0,1.648071e-06
0,0,0.6278730221628,20.0,0.0,15.5,0.0,0.0,0.0,-1.339859e-26,7.435478e-25,0.0,70.0,1.723006e-06
0,0,0.635089953452,20.0,0.0,15.5,0.0,4.5791110000000004e-23,0.0,-9.592666e-27,-6.753037e-26,0.0,70.0,1.722414e-06
0,0,0.6423068847412,20.0,0.0,15.5,0.0,0.0,0.0,-1.339859e-26,1.40449e-24,0.0,70.0,1.663227e-06
0,0,0.6495238160304,20.0,0.0,15.5,1.430972e-24,2.289555e-23,0.0,-9.592666e-27,-6.753037e-26,0.0,70.0,1.571007e-06
0,0,0.6567407473197,20.0,0.0,15.5,0.0,-2.289555e-23,0.0,7.255861e-27,1.734962e-24,0.0,70.0,1.474584e-06
0,0,0.6639576786089,20.0,0.0,15.5,0.0,-4.5791110000000004e-23,0.0,-9.592666e-27,-3.980017e-25,0.0,70.0,1.399858e-06
0,0,0.6711746098981,20.0,0.0,15.5,0.0,2.289555e-23,0.0,7.255861e-27,1.0740189999999999e-24,0.0,70.0,1.364676e-06
0,0,0.6783915411874,20.0,0.0,15.5,-1.1447780000000002e-23,2.289555e-23,0.0,-9.592666e-27,-6.753037e-26,0.0,70.0,1.376894e-06
0,0,0.6856084724766,20.0,0.0,15.5,1.1447780000000002e-23,-2.289555e-23,0.0,-1.579798e-25,1.40449e-24,0.0,70.0,1.437348e-06
0,0,0.6928254037658,20.0,0.0,15.5,1.1447780000000002e-23,0.0,0.0,1.55643e-25,-3.980017e-25,0.0,70.0,1.548319e-06
0,0,0.700042335055,20.0,0.0,15.5,0.0,4.5791110000000004e-23,0.0,7.255861e-27,1.40449e-24,0.0,70.0,1.726369e-06
0,0,0.7072592663443,20.0,0.0,15.5,-5.723889e-24,0.0,0.0,1.55643e-25,2.6294090000000002e-25,0.0,70.0,2.016491e-06
0,0,0.7144761976335,20.0,0.0,15.5,0.0,4.5791110000000004e-23,0.0,-7.536196e-26,1.40449e-24,0.0,70.0,2.503001e-06
0,0,0.7216931289227,20.0,0.0,15.5,0.0,4.5791110000000004e-23,0.0,1.55643e-25,9.238835e-25,0.0,70.0,3.312124e-06
0,0,0.7289100602119,20.0,0.0,15.5,0.0,-9.158222000000001e-23,0.0,-7.536196e-26,2.0654329999999998e-24,0.0,70.0,4.602452e-06
0,0,0.7361269915012,20.0,0.0,15.5,-4.5791110000000004e-23,0.0,0.0,1.55643e-25,-3.980017e-25,0.0,70.0,6.542346e-06
0,0,0.7433439227904,20.0,0.0,15.5,0.0,1.831644e-22,0.0,-7.3630460000000005e-25,2.0654329999999998e-24,0.0,70.0,9.277521e-06
0,0,0.7505608540796,20.0,0.0,15.5,-4.5791110000000004e-23,3.663289e-22,0.0,1.55643e-25,2.245769e-24,0.0,70.0,1.289626e-05
0,0,0.7577777853689,20.0,0.0,15.5,0.0,-3.663289e-22,0.0,-1.397247e-24,7.352974e-24,0.0,70.0,1.740252e-05
0,0,0.7649947166581,20.0,0.0,15.5,4.5791110000000004e-23,-3.663289e-22,0.0,1.55643e-25,-3.0417719999999998e-24,0.0,70.0,2.270697e-05
0,0,0.7722116479473,20.0,0.0,15.5,0.0,0.0,0.0,-7.3630460000000005e-25,2.0654329999999998e-24,0.0,70.0,2.864242e-05
0,0,0.7794285792365,20.0,0.0,15.5,1.1447780000000002e-23,0.0,0.0,1.55643e-25,-3.0417719999999998e-24,0.0,70.0,3.50032e-05
0,0,0.7866455105258,20.0,0.0,15.5,4.5791110000000004e-23,0.0,0.0,-5.710689e-25,2.0654329999999998e-24,0.0,70.0,4.15998e-05
0,0,0.793862441815,20.0,0.0,15.5,9.158222000000001e-23,7.326578e-22,0.0,8.165856e-25,-3.0417719999999998e-24,0.0,70.00001,4.831396e-05
0,0,0.8010793731042,20.0,0.0,15.5,0.0,1.465316e-21,0.0,7.508163e-25,1.264051e-23,0.0,70.00001,5.51364e-05
0,0,0.8082963043934,20.0,0.0,15.5,1.831644e-22,0.0,0.0,8.165856e-25,1.810839e-23,0.0,70.00001,6.217336e-05
0,0,0.8155132356827,20.0,0.0,15.5,0.0,0.0,0.0,3.394587e-24,1.264051e-23,0.0,70.00001,6.961743e-05
0,0,0.8227301669719,20.0,0.0,15.5,4.5791110000000004e-23,0.0,0.0,8.165856e-25,1.810839e-23,0.0,70.0,7.768985e-05
0,0,0.8299470982611,20.0,0.0,15.5,0.0,0.0,0.0,4.0555289999999996e-24,1.264051e-23,0.0,70.0,8.657306e-05
0,0,0.8371640295504,20.0,0.0,15.5,-1.1447780000000002e-23,0.0,0.0,8.165856e-25,1.810839e-23,0.0,70.0,9.635709e-05
0,0,0.8443809608396,20.0,0.0,15.5,-4.5791110000000004e-23,2.9306309999999998e-21,0.0,3.8902939999999996e-24,1.264051e-23,0.0,70.0,0.0001070206
0,0,0.8515978921288,20.0,0.0,15.5,0.0,0.0,0.0,1.55643e-25,6.040872000000001e-23,0.0,70.0,0.0001184558
0,0,0.858814823418,20.0,0.0,15.5,4.5791110000000004e-23,-2.9306309999999998e-21,0.0,3.8902939999999996e-24,1.264051e-23,0.0,70.0,0.0001305312
0,0,0.8660317547073,20.0,0.0,15.5,4.5791110000000004e-23,0.0,0.0,8.165856e-25,1.810839e-23,0.0,70.0,0.0001431694
0,0,0.8732486859965,20.0,0.0,15.5,0.0,2.9306309999999998e-21,0.0,4.551236e-24,1.264051e-23,0.0,70.0,0.000156414
0,0,0.8804656172857,20.0,0.0,15.5,0.0,-2.9306309999999998e-21,0.0,8.165856e-25,6.040872000000001e-23,0.0,70.0,0.0001704564
0,0,0.8876825485749,20.0,0.0,15.5,-5.723889e-24,2.9306309999999998e-21,0.0,4.551236e-24,-2.965981e-23,0.0,70.0,0.0001856145
0,0,0.8948994798642,20.0,0.0,15.5,-1.1447780000000002e-23,-2.9306309999999998e-21,0.0,7.339677e-25,1.0270900000000001e-22,0.0,70.0,0.0002022664
0,0,0.9021164111534,20.0,0.0,15.5,0.0,8.791893e-21,0.0,4.386001e-24,-7.196014000000001e-23,0.0,70.0,0.0002207649
0,0,0.9093333424426,20.0,0.0,15.5,2.289555e-23,-2.9306309999999998e-21,0.0,7.339677e-25,2.2961e-22,0.0,70.0,0.00024136
0,0,0.9165502737319,20.0,0.0,15.5,2.289555e-23,5.8612619999999996e-21,0.0,4.716472e-24,-1.142605e-22,0.0,70.0,0.000264157
0,0,0.9237672050211,20.0,0.0,15.5,-4.5791110000000004e-23,-5.8612619999999996e-21,0.0,1.064439e-24,3.1421070000000003e-22,0.0,70.0,0.0002891168
0,0,0.9309841363103,20.0,0.0,15.5,0.0,0.0,0.0,4.0555289999999996e-24,-1.9886110000000001e-22,0.0,70.0,0.0003160926
0,0,0.9382010675995,20.0,0.0,15.5,9.158222000000001e-23,0.0,0.0,1.064439e-24,3.1421070000000003e-22,0.0,70.0,0.0003448776
0,0,0.9454179988888,20.0,0.0,15.5,-4.5791110000000004e-23,-5.8612619999999996e-21,0.0,5.3774139999999996e-24,-1.9886110000000001e-22,0.0,70.0,0.0003752426
0,0,0.952634930178,20.0,0.0,15.5,2.289555e-23,0.0,0.0,4.034965e-25,2.2961e-22,0.0,70.0,0.0004069487
0,0,0.9598518614672,20.0,0.0,15.5,0.0,-1.172252e-20,0.0,5.707886e-24,-1.9886110000000001e-22,0.0,70.0,0.0004397385
0,0,0.9670687927564,20.0,0.0,15.5,-2.289555e-23,5.8612619999999996e-21,0.0,4.034965e-25,6.040871000000001e-23,0.0,70.0,0.000473328
0,0,0.9742857240457,20.0,0.0,15.5,-4.5791110000000004e-23,0.0,0.0,5.3774139999999996e-24,-1.142605e-22,0.0,70.0,0.0005074207
